path,sisnr-low,sisnr-high
vnceleb-8khz/816.wav,0.6816763281822205,4.508547306060791
vnceleb-8khz/485.wav,0.2999840974807739,8.459447860717773
vnceleb-8khz/776.wav,0.9135012626647949,0.017605526372790337
vnceleb-8khz/306.wav,2.81219744682312,0.46397602558135986
vnceleb-8khz/737.wav,4.554167747497559,7.278532981872559
vnceleb-8khz/668.wav,0.0015327376313507557,2.007483720779419
vnceleb-8khz/514.wav,7.293083190917969,0.0002012890763580799
vnceleb-8khz/847.wav,7.91151237487793,4.742759704589844
vnceleb-8khz/196.wav,1.667693853378296,0.05835834518074989
vnceleb-8khz/691.wav,5.898561000823975,2.6608989238739014
vnceleb-8khz/476.wav,9.042641977430321e-06,8.692810661159456e-05
vnceleb-8khz/299.wav,0.11727041006088257,4.705174922943115
vnceleb-8khz/757.wav,4.462992191314697,4.419995307922363
vnceleb-8khz/902.wav,1.2042385339736938,0.24297881126403809
vnceleb-8khz/21.wav,0.15192845463752747,1.8842616081237793
vnceleb-8khz/110.wav,1.2934501683048438e-05,2.6640714168024715e-06
vnceleb-8khz/646.wav,4.56351900100708,3.7444634437561035
vnceleb-8khz/496.wav,9.344707489013672,9.48921012878418
vnceleb-8khz/735.wav,1.4732158184051514,7.759456157684326
vnceleb-8khz/493.wav,0.6433781981468201,6.651516437530518
vnceleb-8khz/693.wav,6.302035331726074,1.3590505123138428
vnceleb-8khz/286.wav,2.2309775352478027,9.917531967163086
vnceleb-8khz/285.wav,5.159149646759033,4.637504577636719
vnceleb-8khz/501.wav,6.500083923339844,0.00015734817134216428
vnceleb-8khz/856.wav,4.703922271728516,3.870443105697632
vnceleb-8khz/728.wav,5.478992938995361,3.891369342803955
vnceleb-8khz/371.wav,3.5572803020477295,4.885794639587402
vnceleb-8khz/463.wav,3.2177340984344482,5.433459281921387
vnceleb-8khz/69.wav,4.331602096557617,2.0499088764190674
vnceleb-8khz/738.wav,5.7706170082092285,0.01860767975449562
vnceleb-8khz/276.wav,4.15278434753418,3.562368392944336
vnceleb-8khz/868.wav,4.780345916748047,0.8216569423675537
vnceleb-8khz/968.wav,0.3358992338180542,0.0008399339276365936
vnceleb-8khz/718.wav,0.019237304106354713,0.26464924216270447
vnceleb-8khz/403.wav,4.972908020019531,3.5122456550598145
vnceleb-8khz/297.wav,2.2856016159057617,3.2273621559143066
vnceleb-8khz/248.wav,6.003159523010254,8.797230839263648e-05
vnceleb-8khz/230.wav,8.684932708740234,1.5959815868882288e-07
vnceleb-8khz/193.wav,4.891324996948242,0.005288571119308472
vnceleb-8khz/422.wav,4.753256320953369,1.2954161167144775
vnceleb-8khz/37.wav,2.5192809104919434,5.411521911621094
vnceleb-8khz/165.wav,3.961876630783081,7.026520729064941
vnceleb-8khz/977.wav,1.8145830631256104,3.8646159172058105
vnceleb-8khz/783.wav,3.312208890914917,0.0010343259200453758
vnceleb-8khz/164.wav,2.0521881416435406e-10,1.2575805187225342
vnceleb-8khz/318.wav,0.5818896889686584,0.22389143705368042
vnceleb-8khz/283.wav,0.04274371266365051,2.8948214054107666
vnceleb-8khz/924.wav,0.9941137433052063,0.26701170206069946
vnceleb-8khz/699.wav,7.624934196472168,0.00010073028533952311
vnceleb-8khz/263.wav,1.1419819593429565,0.015297556295990944
vnceleb-8khz/994.wav,0.46160459518432617,1.5004140138626099
vnceleb-8khz/349.wav,1.3259916305541992,1.3632633910631853e-10
vnceleb-8khz/376.wav,2.1630213176138113e-09,2.647302608238533e-06
vnceleb-8khz/160.wav,0.003261412028223276,1.7409474849700928
vnceleb-8khz/930.wav,8.447297096252441,6.745641708374023
vnceleb-8khz/562.wav,5.527927398681641,2.77197265625
vnceleb-8khz/974.wav,6.080499649047852,7.183182716369629
vnceleb-8khz/840.wav,6.563004970550537,7.772893905639648
vnceleb-8khz/330.wav,1.0083673000335693,1.1241493225097656
vnceleb-8khz/907.wav,0.0928712710738182,3.649993595900014e-05
vnceleb-8khz/126.wav,2.663403211045079e-05,0.06163448467850685
vnceleb-8khz/404.wav,2.965318202972412,0.35459017753601074
vnceleb-8khz/661.wav,0.001520309830084443,0.00013229621981736273
vnceleb-8khz/202.wav,0.9253250956535339,7.753178596496582
vnceleb-8khz/504.wav,3.9314076900482178,1.969397783279419
vnceleb-8khz/138.wav,5.027166366577148,0.6360962986946106
vnceleb-8khz/972.wav,4.988457679748535,1.383711338043213
vnceleb-8khz/8.wav,5.483893871307373,0.05763032287359238
vnceleb-8khz/876.wav,0.0004085322143509984,0.25079992413520813
vnceleb-8khz/431.wav,2.7430663108825684,5.7432098388671875
vnceleb-8khz/437.wav,8.108602523803711,2.941408157348633
vnceleb-8khz/458.wav,5.260190486907959,6.124351501464844
vnceleb-8khz/676.wav,7.662441730499268,0.7611463069915771
vnceleb-8khz/710.wav,0.21076703071594238,2.1042425632476807
vnceleb-8khz/298.wav,0.008154048584401608,0.04813702777028084
vnceleb-8khz/363.wav,5.1222686767578125,0.00018032667867373675
vnceleb-8khz/56.wav,4.253323078155518,2.7564806938171387
vnceleb-8khz/775.wav,1.2851430177688599,7.629899501800537
vnceleb-8khz/984.wav,4.891258239746094,6.780934810638428
vnceleb-8khz/592.wav,6.078110218048096,1.9674755549203837e-06
vnceleb-8khz/534.wav,2.5474307537078857,3.221529960632324
vnceleb-8khz/749.wav,2.287574529647827,3.6738176345825195
vnceleb-8khz/560.wav,4.7552103996276855,3.825413703918457
vnceleb-8khz/879.wav,3.5162222385406494,0.16983899474143982
vnceleb-8khz/989.wav,2.9587981700897217,3.510119915008545
vnceleb-8khz/975.wav,2.896883726119995,0.8486222624778748
vnceleb-8khz/314.wav,4.630195617675781,1.039268568092666e-06
vnceleb-8khz/979.wav,7.3078413009643555,1.0219124435550953e-09
vnceleb-8khz/413.wav,0.008046075701713562,4.625021934509277
vnceleb-8khz/448.wav,3.0559442043304443,5.650206089019775
vnceleb-8khz/578.wav,4.175233364105225,9.268192291259766
vnceleb-8khz/824.wav,4.041418552398682,0.08512260019779205
vnceleb-8khz/863.wav,6.294666673056781e-05,3.3557722568511963
vnceleb-8khz/154.wav,0.0028496477752923965,3.56669545173645
vnceleb-8khz/795.wav,2.9074761867523193,0.2557031214237213
vnceleb-8khz/394.wav,4.599050521850586,4.1626973152160645
vnceleb-8khz/791.wav,0.16651612520217896,1.1644318103790283
vnceleb-8khz/633.wav,2.4908969402313232,0.0022159928921610117
vnceleb-8khz/937.wav,4.843658447265625,3.808336019515991
vnceleb-8khz/654.wav,3.999485969543457,7.383760452270508
vnceleb-8khz/830.wav,5.566987991333008,2.3787269592285156
vnceleb-8khz/660.wav,0.008581725880503654,0.03787437826395035
vnceleb-8khz/357.wav,3.122134208679199,3.39007568359375
vnceleb-8khz/92.wav,7.654385626665317e-06,2.988751173019409
vnceleb-8khz/610.wav,0.06647517532110214,0.056549590080976486
vnceleb-8khz/225.wav,3.5527408123016357,4.875870227813721
vnceleb-8khz/188.wav,3.85008315788582e-05,4.705099105834961
vnceleb-8khz/296.wav,0.010434356518089771,0.05454942584037781
vnceleb-8khz/96.wav,5.060275077819824,5.282598495483398
vnceleb-8khz/33.wav,6.644091606140137,8.020090103149414
vnceleb-8khz/270.wav,0.23050056397914886,2.519178867340088
vnceleb-8khz/460.wav,2.1080334186553955,0.0006075565470382571
vnceleb-8khz/366.wav,3.8493845462799072,6.313662528991699
vnceleb-8khz/11.wav,7.1106462478637695,5.9650774002075195
vnceleb-8khz/752.wav,5.1262969970703125,3.7631797790527344
vnceleb-8khz/532.wav,0.008520525880157948,0.8738112449645996
vnceleb-8khz/472.wav,1.177532434463501,2.7400529384613037
vnceleb-8khz/295.wav,6.823497772216797,4.939563751220703
vnceleb-8khz/913.wav,1.1674313071807774e-07,8.113739013671875
vnceleb-8khz/875.wav,0.006551313679665327,2.337695837020874
vnceleb-8khz/877.wav,3.1041197776794434,1.6784089803695679
vnceleb-8khz/55.wav,4.504277229309082,4.603492736816406
vnceleb-8khz/858.wav,0.27801960706710815,2.441016674041748
vnceleb-8khz/887.wav,6.099569797515869,0.19141358137130737
vnceleb-8khz/246.wav,4.984593868255615,6.601833035801974e-08
vnceleb-8khz/441.wav,1.684044599533081,0.000303000386338681
vnceleb-8khz/487.wav,2.622804095153697e-05,0.8851714134216309
vnceleb-8khz/919.wav,4.459057331085205,3.9258852005004883
vnceleb-8khz/36.wav,1.6066001653671265,4.497044086456299
vnceleb-8khz/659.wav,0.00012566482473630458,0.3244984745979309
vnceleb-8khz/897.wav,1.5414080619812012,1.498851997894235e-05
vnceleb-8khz/518.wav,1.4610261917114258,2.824501734721707e-06
vnceleb-8khz/516.wav,0.006845626514405012,0.013685516081750393
vnceleb-8khz/771.wav,0.04169503599405289,0.1569225788116455
vnceleb-8khz/28.wav,6.791802406311035,4.830208778381348
vnceleb-8khz/207.wav,6.195117950439453,6.077028274536133
vnceleb-8khz/418.wav,3.4102485179901123,4.732591152191162
vnceleb-8khz/7.wav,3.4019277095794678,5.531464099884033
vnceleb-8khz/373.wav,4.3523574277060106e-05,0.08216673135757446
vnceleb-8khz/163.wav,3.557842969894409,1.3625361919403076
vnceleb-8khz/132.wav,4.5308661460876465,8.775967597961426
vnceleb-8khz/939.wav,0.0001077008419088088,9.009331703186035
vnceleb-8khz/304.wav,5.149786949157715,4.155862331390381
vnceleb-8khz/303.wav,0.0036878506653010845,0.01249079778790474
vnceleb-8khz/375.wav,3.578929901123047,0.00036909012123942375
vnceleb-8khz/686.wav,2.7587392330169678,1.1759968996047974
vnceleb-8khz/781.wav,1.3354045152664185,0.0029200382996350527
vnceleb-8khz/581.wav,2.856032371520996,0.8275073170661926
vnceleb-8khz/103.wav,0.5219264030456543,0.027403200045228004
vnceleb-8khz/992.wav,0.9279906153678894,0.7951443791389465
vnceleb-8khz/955.wav,0.4111940860748291,2.923269510269165
vnceleb-8khz/348.wav,6.038973808288574,4.190101146697998
vnceleb-8khz/609.wav,0.0005664208438247442,4.556883811950684
vnceleb-8khz/155.wav,4.736047744750977,0.06148381158709526
vnceleb-8khz/558.wav,5.1815338134765625,0.9538546204566956
vnceleb-8khz/203.wav,0.005434336606413126,0.00016382828471250832
vnceleb-8khz/867.wav,5.4949750900268555,3.271367073059082
vnceleb-8khz/465.wav,0.24702025949954987,3.6322735468274914e-06
vnceleb-8khz/714.wav,0.11656559258699417,1.2440333366394043
vnceleb-8khz/579.wav,0.20981192588806152,1.6302423477172852
vnceleb-8khz/231.wav,3.088146686553955,0.39482906460762024
vnceleb-8khz/57.wav,4.602597236633301,4.3998807960736463e-13
vnceleb-8khz/778.wav,6.949222006369382e-05,8.967350959777832
vnceleb-8khz/486.wav,3.0704102516174316,3.4439148902893066
vnceleb-8khz/704.wav,3.6088297367095947,0.4644779860973358
vnceleb-8khz/630.wav,0.010222158394753933,0.005650858394801617
vnceleb-8khz/131.wav,4.671574115753174,0.005109522026032209
vnceleb-8khz/104.wav,0.010389897972345352,7.406386852264404
vnceleb-8khz/377.wav,9.947743819793686e-07,0.995070219039917
vnceleb-8khz/844.wav,0.403046578168869,0.0009585200459696352
vnceleb-8khz/284.wav,0.001988645177334547,7.424130916595459
vnceleb-8khz/293.wav,1.566164493560791,2.458320140838623
vnceleb-8khz/379.wav,2.6273984909057617,3.196974754333496
vnceleb-8khz/477.wav,0.3911608159542084,3.02052640914917
vnceleb-8khz/554.wav,0.0001947972341440618,2.014679193496704
vnceleb-8khz/25.wav,6.427927494049072,5.070329666137695
vnceleb-8khz/871.wav,3.193899393081665,0.00023477248032577336
vnceleb-8khz/142.wav,3.362248719440686e-07,6.743155479431152
vnceleb-8khz/214.wav,2.981276512145996,0.0011007980210706592
vnceleb-8khz/889.wav,9.464723689234233e-07,0.00033992453245446086
vnceleb-8khz/367.wav,9.638287945534785e-10,9.278390280087478e-06
vnceleb-8khz/862.wav,1.1560245752334595,6.93610143661499
vnceleb-8khz/848.wav,6.386946678161621,5.475768566131592
vnceleb-8khz/567.wav,6.181429768048474e-08,3.317181267448177e-07
vnceleb-8khz/122.wav,3.5555598287828616e-07,4.416731371748028e-06
vnceleb-8khz/585.wav,7.239375114440918,1.50457185554842e-06
vnceleb-8khz/301.wav,4.0522356033325195,0.019542137160897255
vnceleb-8khz/52.wav,4.072537422180176,7.125254154205322
vnceleb-8khz/259.wav,0.07334007322788239,1.2032551239826716e-05
vnceleb-8khz/341.wav,0.2699723541736603,2.8189187049865723
vnceleb-8khz/807.wav,4.940484046936035,2.946196218545083e-06
vnceleb-8khz/736.wav,0.026765039190649986,1.7783118892111816e-05
vnceleb-8khz/963.wav,0.22400490939617157,6.0574235916137695
vnceleb-8khz/187.wav,3.536508560180664,4.916947841644287
vnceleb-8khz/144.wav,2.6646981239318848,5.29170560836792
vnceleb-8khz/528.wav,6.83994197845459,4.685486316680908
vnceleb-8khz/405.wav,5.414252758026123,1.603102873559692e-06
vnceleb-8khz/247.wav,2.918745279312134,0.006283978931605816
vnceleb-8khz/515.wav,9.59616470336914,2.0436289560166188e-05
vnceleb-8khz/151.wav,0.0029799649491906166,0.04917182773351669
vnceleb-8khz/874.wav,0.002528844866901636,9.810082701733336e-07
vnceleb-8khz/352.wav,8.837821960449219,5.761306285858154
vnceleb-8khz/837.wav,4.377450942993164,4.640422344207764
vnceleb-8khz/529.wav,3.381575345993042,4.231328964233398
vnceleb-8khz/845.wav,2.3532445430755615,0.03580436855554581
vnceleb-8khz/218.wav,6.104227066040039,6.163374900817871
vnceleb-8khz/383.wav,5.195982456207275,3.9033737182617188
vnceleb-8khz/523.wav,4.088496685028076,0.00010014628787757829
vnceleb-8khz/981.wav,0.00032445311080664396,0.00034059002064168453
vnceleb-8khz/908.wav,9.832176208496094,1.6672382116666995e-05
vnceleb-8khz/243.wav,6.507201194763184,6.0567498207092285
vnceleb-8khz/764.wav,2.010465383529663,3.5990116596221924
vnceleb-8khz/390.wav,1.660811185836792,0.5579791069030762
vnceleb-8khz/947.wav,1.2575826985994354e-05,0.0030041607096791267
vnceleb-8khz/656.wav,0.0004708151682280004,5.970623988105217e-06
vnceleb-8khz/682.wav,3.2137866020202637,4.395532131195068
vnceleb-8khz/545.wav,1.6031978130340576,2.938638210296631
vnceleb-8khz/420.wav,0.9149777293205261,6.566992282867432
vnceleb-8khz/591.wav,2.9677045345306396,3.2256898880004883
vnceleb-8khz/323.wav,6.358869552612305,1.0732481479644775
vnceleb-8khz/772.wav,8.19066047668457,9.778325080871582
vnceleb-8khz/123.wav,5.86059045791626,4.2606377601623535
vnceleb-8khz/426.wav,5.0421247482299805,1.617136035747535e-06
vnceleb-8khz/398.wav,0.9560536742210388,0.00010863968782359734
vnceleb-8khz/614.wav,2.0075252056121826,1.0440151691436768
vnceleb-8khz/596.wav,1.012281894683838,0.0109513895586133
vnceleb-8khz/798.wav,0.0066057173535227776,3.701855182647705
vnceleb-8khz/648.wav,0.005364818964153528,6.781714887438284e-07
vnceleb-8khz/200.wav,5.390608310699463,0.00011920052929781377
vnceleb-8khz/828.wav,6.628718852996826,3.504049301147461
vnceleb-8khz/495.wav,2.0165440218988806e-05,1.1107966899871826
vnceleb-8khz/536.wav,0.0005633460241369903,1.3338595628738403
vnceleb-8khz/120.wav,1.8089284896850586,3.9557666778564453
vnceleb-8khz/62.wav,1.0259702776238555e-06,5.907410560723747e-09
vnceleb-8khz/953.wav,1.4700188636779785,0.0012959942687302828
vnceleb-8khz/274.wav,0.021196745336055756,0.0015586625086143613
vnceleb-8khz/89.wav,0.4905749559402466,2.6494603157043457
vnceleb-8khz/268.wav,4.489252090454102,0.9464055299758911
vnceleb-8khz/929.wav,6.473795656347647e-05,9.478294372558594
vnceleb-8khz/725.wav,5.547893047332764,0.0008933383505791426
vnceleb-8khz/168.wav,2.917417526245117,6.029126167297363
vnceleb-8khz/662.wav,2.469820737838745,4.306485652923584
vnceleb-8khz/706.wav,0.0004628266906365752,9.120733261108398
vnceleb-8khz/861.wav,1.9286952018737793,7.46811565477401e-07
vnceleb-8khz/84.wav,4.604542482411489e-05,4.1447906494140625
vnceleb-8khz/623.wav,4.178434371948242,3.736905097961426
vnceleb-8khz/430.wav,1.477456180509762e-06,2.6589274406433105
vnceleb-8khz/598.wav,1.1697431802749634,8.385726928710938
vnceleb-8khz/280.wav,1.0919747239768185e-07,0.8284098505973816
vnceleb-8khz/689.wav,7.05831325831241e-07,0.0011319584446027875
vnceleb-8khz/170.wav,2.8760175704956055,5.339452743530273
vnceleb-8khz/627.wav,0.0032011631410568953,0.0007348734652623534
vnceleb-8khz/550.wav,5.425274848937988,9.792677085895818e-11
vnceleb-8khz/5.wav,7.448674201965332,8.648346900939941
vnceleb-8khz/741.wav,3.7192797660827637,0.07842527329921722
vnceleb-8khz/145.wav,2.6040773391723633,4.03623628616333
vnceleb-8khz/510.wav,3.1073415279388428,1.0874013900756836
vnceleb-8khz/758.wav,4.078115463256836,4.0887837409973145
vnceleb-8khz/269.wav,2.0492520332336426,1.7662317752838135
vnceleb-8khz/583.wav,0.024318622425198555,0.00010190734610660002
vnceleb-8khz/612.wav,0.6109976768493652,5.166038619108804e-08
vnceleb-8khz/999.wav,3.569288730621338,4.274148464202881
vnceleb-8khz/172.wav,3.1757571697235107,7.25147008895874
vnceleb-8khz/886.wav,1.0112775564193726,1.2770588397979736
vnceleb-8khz/244.wav,0.6005452871322632,0.04315529763698578
vnceleb-8khz/353.wav,5.323193073272705,2.6602471336900635e-09
vnceleb-8khz/784.wav,1.009669303894043,9.6596559160389e-06
vnceleb-8khz/622.wav,3.954293966293335,5.713150978088379
vnceleb-8khz/215.wav,0.00040938123129308224,0.001848807791247964
vnceleb-8khz/991.wav,3.7802867889404297,4.785176315635908e-06
vnceleb-8khz/770.wav,6.7158918380737305,5.481415271759033
vnceleb-8khz/95.wav,0.001779815531335771,0.017195548862218857
vnceleb-8khz/273.wav,5.510241985321045,4.784501552581787
vnceleb-8khz/564.wav,2.7291712760925293,5.79967737197876
vnceleb-8khz/359.wav,2.9436566829681396,0.06912811845541
vnceleb-8khz/488.wav,4.716626167297363,2.410661458969116
vnceleb-8khz/634.wav,3.178797721862793,0.8258990049362183
vnceleb-8khz/616.wav,6.6284894943237305,3.907068557573723e-10
vnceleb-8khz/786.wav,3.1208060136123095e-08,0.004507387988269329
vnceleb-8khz/694.wav,0.03238263353705406,0.029260527342557907
vnceleb-8khz/996.wav,0.0004101037629880011,2.7797226905822754
vnceleb-8khz/893.wav,3.798121929168701,5.198184967041016
vnceleb-8khz/438.wav,3.720299762699497e-11,1.2612586530735825e-08
vnceleb-8khz/750.wav,3.4010493755340576,2.9121856689453125
vnceleb-8khz/859.wav,5.140179634094238,1.827282428741455
vnceleb-8khz/345.wav,4.770529747009277,0.0034843513276427984
