path,sisnr-low,sisnr-high
sachnoi-8khz/chunk-1071_8-1083_74_trimmed_norm_float32.wav,3.6916379928588867,6.141803741455078
sachnoi-8khz/chunk-1080_10-1083_40.wav,0.32724782824516296,4.309692859649658
sachnoi-8khz/chunk-2809_20-2810_75.wav,0.6963551044464111,1.5316856661229394e-05
sachnoi-8khz/chunk-2320_16-2327_50.wav,0.0007837972370907664,3.925023520423565e-06
sachnoi-8khz/chunk-1320_46-1323_35.wav,3.8639636039733887,5.145537853240967
sachnoi-8khz/chunk-649_42-650_28.wav,7.4246320724487305,0.0010644590947777033
sachnoi-8khz/chunk-1662_12-1663_96.wav,0.0019056207966059446,4.3708577156066895
sachnoi-8khz/chunk-1892_62-1894_16.wav,7.102635383605957,0.26332777738571167
sachnoi-8khz/chunk-6056_68-6067_06_trimmed_norm_float32.wav,5.197071552276611,0.04166736826300621
sachnoi-8khz/chunk-5928_7-5939_06_trimmed_norm_float32.wav,9.683452606201172,1.6844202036736533e-05
sachnoi-8khz/chunk-4155_72-4166_06_trimmed_norm_float32.wav,0.005561318248510361,1.3345204763481888e-07
sachnoi-8khz/chunk-1113_3-1123_86_trimmed_norm_float32.wav,4.590961456298828,5.613323992292862e-07
sachnoi-8khz/chunk-1083_38-1086_16.wav,4.417710304260254,6.726828575134277
sachnoi-8khz/chunk-2875_54-2877_20.wav,3.6290558114160376e-07,9.588852882385254
sachnoi-8khz/chunk-2463_82-2465_72.wav,9.392303466796875,0.0008586323237977922
sachnoi-8khz/chunk-1334_94-1336_26.wav,3.988337516784668,4.370442867279053
sachnoi-8khz/chunk-1149_48-1156_32.wav,2.971388816833496,3.616220712661743
sachnoi-8khz/chunk-2180_86-2192_96_trimmed_norm_float32.wav,2.8238296508789062,0.8462164402008057
sachnoi-8khz/chunk-3086_76-3087_76.wav,0.00010235372610623017,6.973051071166992
sachnoi-8khz/chunk-4204_18-4207_32.wav,4.138555596000515e-07,9.133914947509766
sachnoi-8khz/chunk-1393_46-1403_58_trimmed_norm_float32.wav,2.6323726177215576,0.0003210633294656873
sachnoi-8khz/chunk-1612_44-1615_88.wav,0.9101401567459106,2.831549882888794
sachnoi-8khz/chunk-701_74-712_38_trimmed_norm_float32.wav,0.40014979243278503,5.554220676422119
sachnoi-8khz/chunk-10612_88-10627_18_trimmed_norm_float32.wav,0.46163883805274963,4.062593936920166
sachnoi-8khz/chunk-8331_88-8333_94.wav,5.44188928604126,0.19832664728164673
sachnoi-8khz/chunk-4838_1-4849_82_trimmed_norm_float32.wav,2.14888858795166,2.5978726625908166e-05
sachnoi-8khz/chunk-1402_68-1414_04_trimmed_norm_float32.wav,0.44606637954711914,0.0018095939885824919
sachnoi-8khz/chunk-435_68-449_76_trimmed_norm_float32.wav,0.005395351909101009,0.32414510846138
sachnoi-8khz/chunk-3144_34-3145_45.wav,5.285155296325684,0.006423582322895527
sachnoi-8khz/chunk-177_58-179_06.wav,5.814795017242432,9.928138732910156
sachnoi-8khz/chunk-5414_78-5425_32_trimmed_norm_float32.wav,2.5268585090998386e-07,0.00047985490527935326
sachnoi-8khz/chunk-1505_84-1512_30.wav,5.05435037612915,0.7617813944816589
sachnoi-8khz/chunk-951_60-954_34.wav,0.27087461948394775,0.00012875972606707364
sachnoi-8khz/chunk-2580_52-2582_52.wav,1.6775205949670635e-05,9.309866905212402
sachnoi-8khz/chunk-5249_32-5261_94_trimmed_norm_float32.wav,4.201497554779053,1.587944507598877
sachnoi-8khz/chunk-1890_22-1901_9_trimmed_norm_float32.wav,1.1100730895996094,5.569177627563477
sachnoi-8khz/chunk-5604_76-5607_91.wav,3.8858044147491455,7.290616989135742
sachnoi-8khz/chunk-1734_72-1741_93.wav,2.554248571395874,0.99579918384552
sachnoi-8khz/chunk-1834_2-1845_96_trimmed_norm_float32.wav,0.03334201127290726,8.002039909362793
sachnoi-8khz/chunk-657_72-659_36.wav,2.1520237922668457,0.11026141047477722
sachnoi-8khz/chunk-769_86-771_20.wav,6.08814811706543,0.3628959655761719
sachnoi-8khz/chunk-3668_38-3678_7_trimmed_norm_float32.wav,4.1110129131993745e-06,7.744634628295898
sachnoi-8khz/chunk-318_90-321_44.wav,8.91330623626709,0.0002727749233599752
sachnoi-8khz/chunk-1686_80-1691_48.wav,0.004058025311678648,8.839024543762207
sachnoi-8khz/chunk-1198_46-1210_6_trimmed_norm_float32.wav,1.0743604406115992e-07,4.226370811462402
sachnoi-8khz/chunk-6461_12-6472_06_trimmed_norm_float32.wav,0.0008417556528002024,9.485515594482422
sachnoi-8khz/chunk-1916_40-1918_38.wav,0.04290798678994179,0.3784306049346924
sachnoi-8khz/chunk-635_76-638_10.wav,0.5087941884994507,9.059516014531255e-05
sachnoi-8khz/chunk-1921_32-1932_18_trimmed_norm_float32.wav,4.50398063659668,0.43325382471084595
sachnoi-8khz/chunk-1100_92-1102_48.wav,5.4030585289001465,0.02561412751674652
sachnoi-8khz/chunk-2916_92-2918_44.wav,4.043562057631789e-06,5.910026550292969
sachnoi-8khz/chunk-3087_78-3089_32.wav,3.798100442509167e-05,9.546975135803223
sachnoi-8khz/chunk-511_84-517_76.wav,0.9752626419067383,6.538972854614258
sachnoi-8khz/chunk-1468_98-1472_65.wav,3.4895780086517334,4.533265113830566
sachnoi-8khz/chunk-1888_72-1899_02_trimmed_norm_float32.wav,7.880874156951904,0.004029115196317434
sachnoi-8khz/chunk-1752_96-1755_35.wav,3.822539085263088e-08,9.9873046875
sachnoi-8khz/chunk-3454_42-3465_78_trimmed_norm_float32.wav,6.087567329406738,4.741755485534668
sachnoi-8khz/chunk-1568_04-1570_94.wav,0.0034633069299161434,1.695712685585022
sachnoi-8khz/chunk-1277_88-1288_64_trimmed_norm_float32.wav,4.257143974304199,5.70268440246582
sachnoi-8khz/chunk-391_90-394_06.wav,0.07298658788204193,1.3404311971498828e-07
sachnoi-8khz/chunk-127_94-129_60.wav,6.1288042068481445,8.915760040283203
sachnoi-8khz/chunk-3578_40-3579_92.wav,6.198576927185059,5.777399110229453e-06
sachnoi-8khz/chunk-3199_32-3200_69.wav,0.0023286815267056227,5.885129451751709
sachnoi-8khz/chunk-2452_32-2462_6_trimmed_norm_float32.wav,0.2690867781639099,3.4619321823120117
sachnoi-8khz/chunk-2451_9-2462_16_trimmed_norm_float32.wav,4.564510345458984,6.316211223602295
sachnoi-8khz/chunk-1445_48-1449_31.wav,0.0005392056191340089,9.882540702819824
sachnoi-8khz/chunk-1001_08-1014_8_trimmed_norm_float32.wav,9.299382209777832,0.0006460828590206802
sachnoi-8khz/chunk-136_34-144_12.wav,5.765686523773184e-07,7.02119779586792
sachnoi-8khz/chunk-5544_22-5547_27.wav,7.236690521240234,2.4901339202187955e-05
sachnoi-8khz/chunk-653_52-656_22.wav,5.413491725921631,5.772356033325195
sachnoi-8khz/chunk-889_58-890_98.wav,4.024265289306641,3.8605618476867676
sachnoi-8khz/chunk-2341_70-2344_18.wav,6.1333489418029785,9.25666618347168
sachnoi-8khz/chunk-2460_60-2466_08.wav,3.0683705806732178,3.202005624771118
sachnoi-8khz/chunk-2595_54-2598_02.wav,4.14143180847168,5.223989865044132e-05
sachnoi-8khz/chunk-1471_18-1473_64.wav,6.572319030761719,0.18585464358329773
sachnoi-8khz/chunk-994_18-998_66.wav,4.654281139373779,3.6450257301330566
sachnoi-8khz/chunk-1394_52-1396_50.wav,0.0036965408362448215,8.580596923828125
sachnoi-8khz/chunk-2715_90-2717_44.wav,2.7318494133510285e-09,7.6053948402404785
sachnoi-8khz/chunk-2213_36-2222_25.wav,0.0025471847038716078,4.474042892456055
sachnoi-8khz/chunk-2359_92-2363_57.wav,2.756861686706543,0.9173822402954102
sachnoi-8khz/chunk-679_08-681_94.wav,5.1905535656260327e-05,2.467176675796509
sachnoi-8khz/chunk-526_64-531_36.wav,3.8240840435028076,1.814839015423786e-05
sachnoi-8khz/chunk-2074_20-2077_05.wav,4.626721382141113,2.5529494962484023e-08
sachnoi-8khz/chunk-2721_28-2724_82.wav,3.984741687774658,1.1149311065673828
sachnoi-8khz/chunk-43_04-43_96.wav,0.001030715531669557,0.0002577813866082579
sachnoi-8khz/chunk-2384_28-2387_70.wav,2.8476498126983643,0.017168989405035973
sachnoi-8khz/chunk-461_64-464_02.wav,1.9197155237197876,0.01161852665245533
sachnoi-8khz/chunk-927_96-929_99.wav,0.0560133159160614,1.6162636280059814
sachnoi-8khz/chunk-3706_70-3709_00.wav,9.563920021057129,1.1014157280442305e-05
sachnoi-8khz/chunk-480_12-482_32.wav,4.867707252502441,2.6556551456451416
sachnoi-8khz/chunk-3517_62-3520_94.wav,0.005679325200617313,0.0128833819180727
sachnoi-8khz/chunk-364_28-378_34_trimmed_norm_float32.wav,4.062471389770508,1.8911912441253662
sachnoi-8khz/chunk-1298_74-1301_46.wav,0.4378463625907898,8.734724998474121
sachnoi-8khz/chunk-273_66-274_74.wav,6.004862308502197,2.007528305053711
sachnoi-8khz/chunk-885_38-887_96.wav,0.06125599518418312,7.859158515930176
sachnoi-8khz/chunk-387_18-392_10.wav,0.0010749020148068666,0.019408218562602997
sachnoi-8khz/chunk-4373_88-4382_74.wav,2.881585121154785,5.337059020996094
sachnoi-8khz/chunk-1626_94-1638_74_trimmed_norm_float32.wav,3.7877326011657715,3.385131597518921
sachnoi-8khz/chunk-3101_44-3108_16.wav,7.011724846961442e-06,0.0009231499279849231
sachnoi-8khz/chunk-4098_32-4099_54.wav,0.0566350519657135,9.948637962341309
sachnoi-8khz/chunk-3622_86-3634_04_trimmed_norm_float32.wav,1.6574770212173462,1.263352623936953e-05
sachnoi-8khz/chunk-660_78-662_76.wav,9.716081876831595e-07,1.2560104131698608
sachnoi-8khz/chunk-635_32-638_16.wav,4.891844272613525,0.8880689740180969
sachnoi-8khz/chunk-7195_08-7205_42_trimmed_norm_float32.wav,9.532848358154297,1.0526574442337733e-05
sachnoi-8khz/chunk-1671_74-1675_96.wav,2.0311529636383057,4.102254867553711
sachnoi-8khz/chunk-1282_68-1286_79.wav,0.0005610422813333571,6.869844913482666
sachnoi-8khz/chunk-3148_34-3150_43.wav,3.8590893745422363,6.932609558105469
sachnoi-8khz/chunk-3208_00-3211_10.wav,0.23806080222129822,4.869084690994896e-08
sachnoi-8khz/chunk-714_0-727_06_trimmed_norm_float32.wav,7.571077276224969e-06,9.049066543579102
sachnoi-8khz/chunk-523_00-528_46.wav,9.292649269104004,9.404473304748535
sachnoi-8khz/chunk-1180_00-1182_26.wav,5.973607063293457,0.0005954783991910517
sachnoi-8khz/chunk-2070_28-2073_14.wav,5.499379634857178,0.005285222083330154
sachnoi-8khz/chunk-2064_02-2076_7_trimmed_norm_float32.wav,0.0012537995353341103,6.975934982299805
sachnoi-8khz/chunk-374_68-376_98.wav,6.819180488586426,3.425912836974021e-06
sachnoi-8khz/chunk-2056_5-2067_38_trimmed_norm_float32.wav,0.4033668637275696,4.903270721435547
sachnoi-8khz/chunk-2137_52-2143_78.wav,5.601722717285156,4.1601057052612305
sachnoi-8khz/chunk-1788_46-1798_96_trimmed_norm_float32.wav,6.656184723397018e-06,8.182023048400879
sachnoi-8khz/chunk-1361_94-1363_58.wav,5.409049034118652,3.6326184272766113
sachnoi-8khz/chunk-193_40-194_72.wav,6.368618011474609,0.11247757822275162
sachnoi-8khz/chunk-2400_46-2402_01.wav,4.6207990646362305,0.00030719154165126383
sachnoi-8khz/chunk-1488_48-1491_82.wav,0.0006538515444844961,0.0016938102198764682
sachnoi-8khz/chunk-1557_94-1561_92.wav,3.710390935468544e-12,1.2665971098613227e-06
sachnoi-8khz/chunk-1008_0-1020_26_trimmed_norm_float32.wav,0.016979265958070755,6.949407577514648
sachnoi-8khz/chunk-1999_84-2002_40.wav,1.98264479637146,1.3807957172393799
sachnoi-8khz/chunk-1523_64-1526_25.wav,3.056335845030844e-05,2.459761142730713
sachnoi-8khz/chunk-1896_3-1907_86_trimmed_norm_float32.wav,3.634871006011963,3.353574840048168e-08
sachnoi-8khz/chunk-1915_90-1917_88.wav,7.716494083404541,8.698522567749023
sachnoi-8khz/chunk-2060_64-2064_31.wav,7.2294158935546875,4.339608192443848
sachnoi-8khz/chunk-1691_46-1692_99.wav,4.424158573150635,5.512068748474121
sachnoi-8khz/chunk-365_94-376_04_trimmed_norm_float32.wav,6.964034080505371,4.462484866962768e-05
sachnoi-8khz/chunk-3383_94-3394_08_trimmed_norm_float32.wav,2.185356855392456,6.137424293228833e-07
sachnoi-8khz/chunk-1514_2-1525_52_trimmed_norm_float32.wav,7.036530494689941,1.0060350774665494e-08
sachnoi-8khz/chunk-1408_34-1410_18.wav,6.2691850662231445,9.901982307434082
sachnoi-8khz/chunk-2174_02-2185_38_trimmed_norm_float32.wav,0.06925064325332642,0.1097637265920639
sachnoi-8khz/chunk-1391_58-1403_72_trimmed_norm_float32.wav,3.5954365730285645,1.0138709545135498
sachnoi-8khz/chunk-3001_66-3013_84_trimmed_norm_float32.wav,0.7787829041481018,0.0001127500509028323
sachnoi-8khz/chunk-742_82-753_58_trimmed_norm_float32.wav,0.40604132413864136,9.388741493225098
sachnoi-8khz/chunk-1131_94-1134_04.wav,7.624961853027344,3.9189229011535645
sachnoi-8khz/chunk-1023_28-1024_60.wav,4.008000373840332,2.805905818939209
sachnoi-8khz/chunk-568_22-572_48.wav,0.01917138695716858,3.477975368499756
sachnoi-8khz/chunk-1720_78-1722_04.wav,4.829824924468994,2.0413224888216064e-07
sachnoi-8khz/chunk-324_4-335_36_trimmed_norm_float32.wav,7.020669937133789,5.21849460710655e-06
sachnoi-8khz/chunk-1414_94-1416_90.wav,7.79124641418457,0.002331922994926572
sachnoi-8khz/chunk-54_86-65_86_trimmed_norm_float32.wav,1.4581518173217773,4.227128982543945
sachnoi-8khz/chunk-2905_76-2907_68.wav,5.388812065124512,5.32110595703125
sachnoi-8khz/chunk-1880_30-1882_07.wav,8.257369041442871,8.344103813171387
sachnoi-8khz/chunk-928_84-930_93.wav,4.390297889709473,6.572206497192383
sachnoi-8khz/chunk-2527_82-2529_64.wav,6.220738887786865,1.25593833217863e-05
sachnoi-8khz/chunk-2073_40-2077_44.wav,8.316750526428223,7.280023097991943
sachnoi-8khz/chunk-3186_28-3188_00.wav,6.145436763763428,0.000394617352867499
sachnoi-8khz/chunk-3031_08-3031_98.wav,0.003845876781269908,9.877701759338379
sachnoi-8khz/chunk-359_50-361_80.wav,0.0010865482036024332,0.7080245614051819
sachnoi-8khz/chunk-1138_78-1142_04.wav,7.509507179260254,1.8530444094722043e-06
sachnoi-8khz/chunk-2352_16-2362_86_trimmed_norm_float32.wav,7.067685604095459,5.479698657989502
sachnoi-8khz/chunk-577_7-588_52_trimmed_norm_float32.wav,2.667405843734741,0.019868312403559685
sachnoi-8khz/chunk-2884_80-2886_24.wav,6.328985214233398,0.0527334064245224
sachnoi-8khz/chunk-952_66-962_68_trimmed_norm_float32.wav,7.0707011222839355,2.8009048946842086e-06
sachnoi-8khz/chunk-5627_48-5629_38.wav,2.1339249656193715e-07,2.5475574148003943e-05
sachnoi-8khz/chunk-1343_60-1348_40.wav,5.655088424682617,3.992654455942102e-05
sachnoi-8khz/chunk-4340_84-4342_18.wav,6.706331253051758,8.287095069885254
sachnoi-8khz/chunk-1458_38-1461_15.wav,0.6089321374893188,6.7035553001915105e-06
sachnoi-8khz/chunk-942_02-943_54.wav,1.8351702690124512,0.0003775676595978439
sachnoi-8khz/chunk-634_78-646_3_trimmed_norm_float32.wav,4.715338706970215,1.8826368659574655e-06
sachnoi-8khz/chunk-398_28-400_22.wav,4.566577434539795,0.003910460975021124
sachnoi-8khz/chunk-280_16-281_36.wav,7.966987141116988e-06,9.952913284301758
sachnoi-8khz/chunk-1223_58-1226_72.wav,2.294928123092177e-07,0.16863158345222473
sachnoi-8khz/chunk-4333_26-4335_30.wav,4.832118511199951,5.124814510345459
sachnoi-8khz/chunk-2005_90-2009_42.wav,7.439189630531473e-06,6.20524787902832
sachnoi-8khz/chunk-2209_38-2214_21.wav,4.427127361297607,2.9922845363616943
sachnoi-8khz/chunk-2828_80-2833_46.wav,1.9726183414459229,3.4622740745544434
sachnoi-8khz/chunk-4059_02-4061_22.wav,4.9268646240234375,0.10564934462308884
sachnoi-8khz/chunk-2498_42-2501_26.wav,3.587989330291748,2.0835940837860107
sachnoi-8khz/chunk-847_0-858_08_trimmed_norm_float32.wav,2.130743996531237e-05,9.963708877563477
sachnoi-8khz/chunk-660_88-662_21.wav,3.5209337511332706e-05,1.9242172241210938
sachnoi-8khz/chunk-1089_62-1099_98_trimmed_norm_float32.wav,0.0013006753288209438,1.925881028175354
sachnoi-8khz/chunk-1443_76-1445_01.wav,9.701803207397461,8.956856727600098
sachnoi-8khz/chunk-2684_02-2685_92.wav,0.019739218056201935,0.011633974500000477
sachnoi-8khz/chunk-3430_20-3432_00.wav,9.940469741821289,2.3410293579217978e-06
sachnoi-8khz/chunk-171_62-174_98.wav,7.41267204284668,7.642074108123779
sachnoi-8khz/chunk-1749_72-1761_16_trimmed_norm_float32.wav,4.78458833694458,6.342817306518555
sachnoi-8khz/chunk-1300_92-1305_70.wav,6.001935005187988,4.507953643798828
sachnoi-8khz/chunk-1331_10-1333_66.wav,1.0374631881713867,7.433436393737793
sachnoi-8khz/chunk-1524_68-1526_20.wav,0.005482505541294813,9.977253913879395
sachnoi-8khz/chunk-1079_54-1080_88.wav,4.172316074371338,4.737434387207031
sachnoi-8khz/chunk-670_0-682_24_trimmed_norm_float32.wav,1.8264548778533936,6.083406448364258
sachnoi-8khz/chunk-564_42-567_90.wav,5.266925811767578,3.105265204794705e-05
sachnoi-8khz/chunk-2216_86-2220_40.wav,2.8184244632720947,4.891472816467285
sachnoi-8khz/chunk-2486_32-2488_98.wav,3.354557514190674,1.1436277418397367e-05
sachnoi-8khz/chunk-748_52-749_74.wav,2.966905117034912,7.279601573944092
sachnoi-8khz/chunk-445_70-448_20.wav,0.7549421787261963,4.06112813949585
sachnoi-8khz/chunk-14139_28-14155_0_trimmed_norm_float32.wav,5.324163436889648,4.559962749481201
sachnoi-8khz/chunk-1893_56-1895_62.wav,0.857273280620575,3.1621402718506886e-10
sachnoi-8khz/chunk-1288_36-1291_76.wav,4.754857063293457,7.89222526550293
sachnoi-8khz/chunk-3260_70-3261_32.wav,8.87376594543457,9.992137908935547
sachnoi-8khz/chunk-6967_02-6979_86_trimmed_norm_float32.wav,2.869218587875366,1.781234146847055e-07
sachnoi-8khz/chunk-4384_78-4386_54.wav,9.159643173217773,0.0003060301241930574
sachnoi-8khz/chunk-76_58-79_40.wav,1.1820145845413208,2.8781170840375125e-05
sachnoi-8khz/chunk-1673_66-1679_92.wav,3.106506824493408,4.9578287871554494e-05
sachnoi-8khz/chunk-5477_64-5479_36.wav,0.8624511361122131,2.2289772033691406
sachnoi-8khz/chunk-4534_38-4545_86_trimmed_norm_float32.wav,4.44863748550415,9.849452908383682e-05
sachnoi-8khz/chunk-283_92-297_98_trimmed_norm_float32.wav,5.757213592529297,0.01087138894945383
sachnoi-8khz/chunk-2171_58-2172_62.wav,0.6479029655456543,0.004731973633170128
sachnoi-8khz/chunk-2292_88-2296_84.wav,1.4125237464904785,1.9824839910143055e-05
sachnoi-8khz/chunk-1074_92-1076_79.wav,1.459357500076294,3.7593414783477783
sachnoi-8khz/chunk-542_68-546_12.wav,5.720373153686523,0.00020663799659814686
sachnoi-8khz/chunk-8426_56-8438_46_trimmed_norm_float32.wav,7.3735456466674805,7.480090857825417e-07
sachnoi-8khz/chunk-1124_14-1134_46_trimmed_norm_float32.wav,2.3340080588241108e-05,7.591729081468657e-05
sachnoi-8khz/chunk-345_56-347_74.wav,2.5621832264732802e-06,9.803825378417969
sachnoi-8khz/chunk-345_94-356_1_trimmed_norm_float32.wav,4.724990367889404,7.36924703232944e-05
sachnoi-8khz/chunk-1202_80-1204_20.wav,0.0004656667879316956,8.613019943237305
sachnoi-8khz/chunk-1013_92-1015_32.wav,0.00019144173711538315,4.995964527130127
sachnoi-8khz/chunk-216_06-219_66.wav,4.875162124633789,0.45455202460289
sachnoi-8khz/chunk-436_74-448_38_trimmed_norm_float32.wav,2.787785530090332,1.966642141342163
sachnoi-8khz/chunk-1887_24-1889_78.wav,2.4731558369239792e-05,0.12375150620937347
sachnoi-8khz/chunk-2060_08-2069_56.wav,5.373702049255371,4.463006496429443
sachnoi-8khz/chunk-876_48-878_96.wav,5.57661247253418,0.000231002748478204
sachnoi-8khz/chunk-541_48-544_08.wav,7.478465557098389,0.09438763558864594
sachnoi-8khz/chunk-3629_98-3640_14_trimmed_norm_float32.wav,0.0005756572936661541,4.922966480255127
sachnoi-8khz/chunk-838_46-850_26_trimmed_norm_float32.wav,7.124625205993652,7.378018381132279e-06
sachnoi-8khz/chunk-3567_88-3579_5_trimmed_norm_float32.wav,0.0024615845177322626,3.330908157295198e-06
sachnoi-8khz/chunk-2063_58-2074_9_trimmed_norm_float32.wav,2.3827579021453857,1.3509422540664673
sachnoi-8khz/chunk-2346_38-2350_44.wav,5.694608688354492,3.368680238723755
sachnoi-8khz/chunk-1868_96-1880_64_trimmed_norm_float32.wav,0.35037729144096375,0.0009830297203734517
sachnoi-8khz/chunk-2589_40-2593_56.wav,4.0833539962768555,7.1789960861206055
sachnoi-8khz/chunk-1116_40-1120_38.wav,0.04045065864920616,6.629035472869873
sachnoi-8khz/chunk-386_12-388_22.wav,0.00012107303336961195,9.819028854370117
sachnoi-8khz/chunk-1024_00-1025_95.wav,0.0001824362698243931,5.4110260009765625
sachnoi-8khz/chunk-2397_76-2414_3_trimmed_norm_float32.wav,5.6392273961591854e-08,7.913737773895264
sachnoi-8khz/chunk-1884_36-1885_64.wav,2.4885034561157227,0.0022144170943647623
sachnoi-8khz/chunk-6411_40-6414_14.wav,7.428473472595215,2.605142593383789
sachnoi-8khz/chunk-1864_1-1876_18_trimmed_norm_float32.wav,0.02131574973464012,9.130724906921387
sachnoi-8khz/chunk-3097_46-3099_60.wav,6.297846794128418,1.523623891983017e-13
sachnoi-8khz/chunk-2525_58-2526_76.wav,4.9441046714782715,0.008998466655611992
sachnoi-8khz/chunk-1992_28-1996_95.wav,0.5594999194145203,9.721795082092285
sachnoi-8khz/chunk-304_44-310_78.wav,3.5302977561950684,8.71159839630127
sachnoi-8khz/chunk-1066_08-1069_50.wav,2.2940173948882148e-05,2.254499912261963
sachnoi-8khz/chunk-2746_02-2748_76.wav,3.059549331665039,1.8030312061309814
sachnoi-8khz/chunk-1148_5-1160_8_trimmed_norm_float32.wav,5.791904926300049,5.5882673263549805
sachnoi-8khz/chunk-547_16-549_32.wav,0.029832232743501663,3.538303852081299
sachnoi-8khz/chunk-5392_30-5393_60.wav,1.0502089025976602e-05,5.832624435424805
sachnoi-8khz/chunk-3951_62-3962_12_trimmed_norm_float32.wav,0.02908131293952465,3.7371435165405273
sachnoi-8khz/chunk-1492_44-1498_16.wav,3.5297160148620605,2.793715476989746
sachnoi-8khz/chunk-514_3-526_04_trimmed_norm_float32.wav,6.829273700714111,5.070671081542969
sachnoi-8khz/chunk-524_08-537_84_trimmed_norm_float32.wav,1.237132664755336e-06,8.474485397338867
sachnoi-8khz/chunk-14900_62-14902_52.wav,4.279849529266357,0.87105393409729
sachnoi-8khz/chunk-2252_44-2264_0_trimmed_norm_float32.wav,0.40445613861083984,0.5147278904914856
sachnoi-8khz/chunk-3770_26-3771_04.wav,4.480522155761719,0.03731170669198036
sachnoi-8khz/chunk-1906_1-1922_4_trimmed_norm_float32.wav,0.002890927717089653,5.094069957733154
sachnoi-8khz/chunk-8938_62-8949_82_trimmed_norm_float32.wav,0.0007063494995236397,7.36021089553833
sachnoi-8khz/chunk-164_1-174_68_trimmed_norm_float32.wav,3.628904342651367,5.4041451221564785e-05
sachnoi-8khz/chunk-4071_22-4075_65.wav,0.002065979177132249,4.350214004516602
sachnoi-8khz/chunk-3578_78-3580_48.wav,9.69690227508545,9.99305248260498
sachnoi-8khz/chunk-4621_00-4622_46.wav,7.033956050872803,0.0562402680516243
sachnoi-8khz/chunk-2010_72-2012_96.wav,0.0023945774883031845,0.0003348765312694013
sachnoi-8khz/chunk-579_50-580_65.wav,6.666253284492996e-06,0.0006430402863770723
sachnoi-8khz/chunk-243_40-245_72.wav,9.624269485473633,0.0001239395496668294
sachnoi-8khz/chunk-1772_34-1774_34.wav,2.990478038787842,0.001808857312425971
sachnoi-8khz/chunk-1517_80-1519_80.wav,7.72628845879808e-06,9.592636108398438
sachnoi-8khz/chunk-2704_62-2715_68_trimmed_norm_float32.wav,3.145249366760254,3.402705192565918
sachnoi-8khz/chunk-2784_40-2786_04.wav,2.7855558073497377e-06,6.857732772827148
sachnoi-8khz/chunk-2617_52-2630_02_trimmed_norm_float32.wav,5.2157793045043945,3.0884685031651316e-08
sachnoi-8khz/chunk-4627_20-4627_83.wav,1.2659685125981923e-05,0.0061568692326545715
sachnoi-8khz/chunk-5146_30-5149_78.wav,3.3021223545074463,0.0019951234571635723
sachnoi-8khz/chunk-1317_86-1322_44.wav,3.489526761768502e-06,4.764810085296631
sachnoi-8khz/chunk-1646_64-1658_54_trimmed_norm_float32.wav,5.448842525482178,1.0758517980575562
sachnoi-8khz/chunk-5131_64-5133_74.wav,0.4574791193008423,0.01881955750286579
sachnoi-8khz/chunk-1953_94-1955_06.wav,2.2007052898406982,6.001527786254883
sachnoi-8khz/chunk-2007_24-2008_86.wav,2.833707332611084,6.466061592102051
